19:44:22.698887,D3,0,6,C0,F,30,0,D8,
19:44:22.699480,44,C0,0,76,19,8,A4,A0,0,
19:44:22.702879,42,C8,AB,33,0,0,0,0,0,
19:44:22.706313,56,0,80,0,0,0,0,0,0,
19:44:22.706918,40,39,4E,EC,E,39,39,3F,20,
19:44:22.710360,18,0,2,70,8,0,0,0,9A,
19:44:22.710973,52,F0,24,0,0,0,2,0,3,
19:44:22.711577,70,3,0,0,0,0,6,0,0,
19:44:22.714796,D0,FC,FF,0,0,F8,7,1,F3,
19:44:22.715450,18,0,2,70,A,0,0,0,9C,
19:44:22.718871,44,C0,0,76,19,8,A4,A0,0,
19:44:22.719566,40,39,4F,F0,E,39,39,3F,20,
19:44:22.724196,42,40,2,0,0,0,0,0,0,
19:44:22.724780,56,0,80,0,0,0,0,0,0,
19:44:22.728080,40,39,40,F5,E,39,39,3F,20,
19:44:22.731617,18,0,2,70,C,0,0,0,9E,
19:44:22.732230,52,F0,34,0,0,0,2,0,3,
19:44:22.732838,40,39,41,FC,E,39,39,3F,20,
19:44:22.736202,41,B4,2B,C9,2B,F8,E,82,0,
19:44:22.739748,D4,61,3,65,3,68,3,68,3,
19:44:22.740390,82,F8,A0,8A,9E,9E,2,20,0,
19:44:22.743823,D0,FC,FF,0,0,F8,7,1,F1,
19:44:22.744473,52,F0,44,0,0,0,2,0,3,
19:44:22.747822,40,39,42,1,F,39,39,3F,20,
19:44:22.748512,18,0,2,70,0,0,0,0,92,
19:44:22.751912,72,0,50,0,0,0,0,0,0,
19:44:22.752514,41,B7,2B,CA,2B,FC,E,82,0,
19:44:22.755884,40,39,43,3,F,39,39,3F,20,
19:44:22.756568,D0,FC,FF,0,0,F8,7,2,F2,
19:44:22.759968,44,C0,0,76,19,8,A4,A0,0,
19:44:22.760652,D1,24,11,0,0,0,0,0,0,
19:44:22.763992,41,B7,2B,C9,2B,1,F,82,0,
19:44:22.764655,52,F0,54,0,0,0,2,0,3,
19:44:22.767991,70,5,0,0,0,0,7,0,0,
19:44:22.768545,18,0,2,70,4,0,0,0,96,
19:44:22.771902,40,39,44,4,F,39,39,3F,20,
19:44:22.772589,56,0,80,0,0,0,0,0,0,
19:44:22.777217,40,39,45,D,F,39,39,3F,20,
19:44:22.777906,D0,FC,FF,0,0,F8,7,3,F1,
19:44:22.781255,61,2,29,0,D7,5,D0,7D,2A,
19:44:22.781922,E1,A1,80,0,0,0,70,0,0,
19:44:22.785545,56,0,80,0,0,0,0,0,0,
19:44:22.786191,40,39,46,D,F,39,39,3F,20,
19:44:22.789322,42,C3,AB,33,0,0,0,0,0,
19:44:22.789947,18,0,2,70,8,0,0,0,9A,
19:44:22.793281,52,F0,64,0,0,0,2,0,3,
19:44:22.793881,40,39,47,10,F,39,39,3F,20,
19:44:22.797377,D0,FC,FF,0,0,F8,7,2,F0,
19:44:22.798026,D4,66,3,69,3,6A,3,6E,3,
19:44:22.801397,82,F8,B0,8A,9E,9E,2,20,0,
19:44:22.804890,41,B5,2B,C3,2B,D,F,82,0,
19:44:22.805564,52,F0,74,0,0,0,2,0,3,
19:44:22.808921,41,B9,2B,C3,2B,11,F,82,0,
19:44:22.809617,56,0,80,0,0,0,0,0,0,
19:44:22.812939,40,39,48,14,F,39,39,3F,20,
19:44:22.813657,40,39,49,13,F,39,39,3F,20,
19:44:22.817282,41,BC,2B,C3,2B,14,F,82,0,
19:44:22.818019,D4,69,3,6B,3,6C,3,6D,3,
19:44:22.821223,70,6,0,0,0,0,8,0,0,
19:44:22.821776,D0,FC,FF,0,0,F8,7,1,F0,
19:44:22.825148,56,0,80,0,0,0,0,0,0,
19:44:22.825723,40,39,4A,15,F,39,39,3F,20,
19:44:22.830455,18,0,2,70,0,0,0,0,92,
19:44:22.831054,52,F0,84,0,0,0,2,0,3,
19:44:22.834401,40,42,2,0,0,0,0,0,0,
19:44:22.834978,40,39,4B,18,F,39,39,3F,20,
19:44:22.838458,42,C2,AB,33,0,0,0,0,0,
19:44:22.839083,44,C0,0,76,19,8,A4,A0,0,
19:44:22.842490,E2,A2,80,0,64,64,60,58,FE,
19:44:22.843198,56,0,80,0,0,0,0,0,0,
19:44:22.846513,52,F0,94,0,0,0,2,0,3,
19:44:22.847136,41,BF,2B,C1,2B,1A,F,82,0,
19:44:22.850657,18,0,2,70,4,0,0,0,96,
19:44:22.851302,72,0,60,0,0,0,0,0,0,
19:44:22.854500,41,BF,2B,C2,2B,15,F,82,0,
19:44:22.855184,40,39,4D,1A,F,39,39,3F,20,
19:44:22.858659,D1,71,3,0,0,
19:44:22.859062,82,F8,C0,8A,9E,9E,2,20,0,
19:44:22.862508,41,BE,2B,C0,2B,1A,F,82,0,
19:44:22.863268,52,F0,A4,0,0,0,2,0,3,
19:44:22.866610,40,39,4E,1F,F,39,39,40,20,
19:44:22.867417,42,C0,AB,33,0,0,0,0,0,
19:44:22.870619,56,0,80,0,0,0,0,0,0,
19:44:22.871194,41,BE,2B,C0,2B,1F,F,82,0,
19:44:22.874627,40,39,4F,1E,F,39,39,40,20,
19:44:22.878186,D0,FC,FF,0,0,F8,7,2,F0,
19:44:22.878843,42,C1,AB,33,0,0,0,0,0,
19:44:22.883540,61,2,29,0,D7,7,20,80,2A,
19:44:22.884529,D1,24,11,0,0,0,0,0,0,
19:44:22.887489,52,F0,B4,0,0,0,2,0,3,
19:44:22.888096,41,BE,2B,C3,2B,1F,F,82,0,
19:44:22.891509,18,0,4,70,C,0,0,0,A0,
19:44:22.892148,41,BE,2B,C1,2B,1E,F,82,0,
19:44:22.895548,56,0,80,0,0,0,0,0,0,
19:44:22.896123,40,39,41,22,F,39,39,40,20,
19:44:22.899590,D0,FB,FF,0,0,F8,7,2,F1,
19:44:22.900245,44,C0,0,76,19,8,A4,A0,0,
19:44:22.903634,41,BE,2B,C6,2B,22,F,82,0,
19:44:22.904330,56,0,80,0,0,0,0,0,0,
19:44:22.907685,40,39,42,28,F,39,39,40,20,
19:44:22.908396,18,0,4,70,0,0,0,0,94,
19:44:22.911725,52,F0,C4,0,0,0,2,0,3,
19:44:22.912318,40,39,43,30,F,39,39,40,20,
19:44:22.916158,D0,FA,FF,0,0,F8,7,2,F1,
19:44:22.916862,D4,71,3,74,3,77,3,79,3,
19:44:22.919861,70,1,0,0,0,0,A,0,0,
19:44:22.920434,41,B9,2B,C8,2B,2B,F,82,0,
19:44:22.923837,42,40,2,0,0,0,0,0,0,
19:44:22.924412,52,F0,D4,0,0,0,2,0,3,
19:44:22.927761,41,B9,2B,C9,2B,33,F,82,0,
19:44:22.928448,56,0,80,0,0,0,0,0,0,
19:44:22.931792,40,39,44,33,F,39,39,40,20,
19:44:22.932506,40,39,45,3A,F,39,39,40,20,
19:44:22.937233,D0,FA,FF,FF,FF,F8,7,2,F0,
19:44:22.940704,D4,72,3,74,3,7A,3,7A,3,
19:44:22.941355,44,C0,0,76,19,8,A4,A0,0,
19:44:22.944779,41,B8,2B,C9,2B,3A,F,82,0,
19:44:22.945467,56,0,80,0,0,0,0,0,0,
19:44:22.949057,40,3A,46,3E,F,39,39,40,20,
19:44:22.949808,18,0,3,70,8,0,0,0,9B,
19:44:22.952884,72,0,70,0,0,0,0,0,0,
19:44:22.953460,52,F0,E4,0,0,0,2,0,3,
19:44:22.956803,3B,0,0,E,6,0,0,41,31,
19:44:22.957440,40,3A,47,43,F,3A,3A,40,20,
19:44:22.960851,44,C0,0,76,19,8,A4,A0,0,
19:44:22.961516,41,BB,2B,C8,2B,3E,F,82,0,
19:44:22.964965,56,0,80,0,0,0,0,0,0,
19:44:22.965540,40,3A,48,4C,F,3A,3A,40,20,
19:44:22.969018,42,C5,AB,33,0,0,0,0,0,
19:44:22.969640,70,3,0,0,0,0,B,0,0,
19:44:22.972942,52,F0,F4,0,0,0,2,0,3,
19:44:22.973539,82,F8,E0,8A,9E,9E,2,20,0,
19:44:22.976963,D0,FB,FF,0,0,F8,7,2,F2,
19:44:22.977666,D4,76,3,77,3,7B,3,7C,3,
19:44:22.981010,61,2,29,0,D7,9,D0,82,2A,
19:44:22.981684,40,3A,49,4E,F,3A,3A,40,20,
19:44:22.985197,52,F0,4,0,0,0,2,0,3,
19:44:22.985793,40,3A,4A,53,F,3A,3A,40,20,
19:44:22.990453,18,0,2,70,0,0,0,0,92,
19:44:22.993850,56,0,80,0,0,0,0,0,0,
19:44:22.994451,41,CB,2B,C3,2B,4E,F,82,0,
19:44:22.997860,40,3B,4B,59,F,3A,3A,40,20,
19:44:22.998598,D0,FB,FF,0,0,F8,7,1,F2,
19:44:23.001982,44,C0,0,76,19,8,A4,A0,0,
19:44:23.002655,D1,24,11,0,0,0,0,0,0,
19:44:23.006017,52,F0,14,0,0,0,2,0,3,
19:44:23.006615,40,3B,4C,59,F,3B,3B,40,20,
19:44:23.010091,18,0,2,70,4,0,0,0,96,
19:44:23.010691,41,D1,2B,C3,2B,53,F,82,0,
19:44:23.014129,56,0,80,0,0,0,0,0,0,
19:44:23.014711,40,42,2,0,0,0,0,0,0,
19:44:23.018380,40,3B,4D,5E,F,3B,3B,40,20,
19:44:23.019981,D3,0,6,C0,F,8C,0,E8,
19:44:23.022382,70,0,0,0,0,0,C,0,0,
19:44:23.023537,41,D4,2B,C3,2B,5C,F,82,0,
19:44:23.026376,56,0,80,0,0,0,0,0,0,
19:44:23.027680,40,3B,4E,62,F,3B,3B,41,20,
19:44:23.030464,61,2,29,0,D7,A,30,84,2A,
19:44:23.031835,C8,9,0,0,0,0,0,0,0,
19:44:23.034728,52,F0,24,0,0,0,2,0,3,
19:44:23.036260,40,3B,4F,63,F,3B,3B,41,20,
19:44:23.038753,41,D6,2B,C4,2B,62,F,82,0,
19:44:23.040416,82,F8,F0,8A,9E,9E,2,20,0,
19:44:23.043324,42,C4,AB,34,0,0,0,0,0,
19:44:23.045124,52,F0,34,0,0,0,2,0,3,
19:44:23.055671,40,3B,40,65,F,3B,3B,41,20,
19:44:23.057491,18,0,2,70,C,0,0,0,9E,
19:44:23.058966,72,0,80,0,0,0,0,0,0,
19:44:23.060567,41,D6,2B,C5,2B,65,F,82,0,
19:44:23.062574,40,3B,41,6B,F,3B,3B,41,20,
19:44:23.064741,D0,FC,FF,1,0,F8,7,3,F2,
19:44:23.066278,41,D6,2B,C6,2B,6B,F,82,0,
19:44:23.068215,44,C0,0,76,19,8,A4,A0,0,
19:44:23.070004,56,0,80,0,0,0,0,0,0,
19:44:23.071507,52,F0,44,0,0,0,2,0,3,
19:44:23.072902,41,D5,2B,C7,2B,6C,F,82,0,
19:44:23.074516,18,0,2,70,0,0,0,0,92,
19:44:23.076171,70,8,0,0,0,0,D,0,0,
19:44:23.077451,D1,82,3,0,0,
19:44:23.078300,40,3B,43,74,F,3B,3B,41,20,
19:44:23.079896,41,D5,2B,C8,2B,70,F,82,0,
19:44:23.081352,42,C8,AB,35,0,0,0,0,0,
19:44:23.082780,61,2,29,0,D7,B,60,7C,2A,
19:44:23.084417,56,0,80,0,0,0,0,0,0,
19:44:23.085597,52,F0,54,0,0,0,2,0,3,
19:44:23.088237,41,D8,2B,CB,2B,78,F,82,0,
19:44:23.089687,18,0,2,70,4,0,0,0,96,
19:44:23.092329,D0,FC,FF,0,0,F,10,3,F0,
19:44:23.093673,40,3B,45,78,F,3B,3B,42,20,
19:44:23.096469,D0,FC,FF,0,0,F,10,1,F1,
19:44:23.100668,D4,81,3,81,3,86,3,87,3,
19:44:23.102006,82,F8,0,8A,9E,9E,2,20,0,
19:44:23.104839,41,DB,2B,CD,2B,78,F,82,0,
19:44:23.106267,52,F0,64,0,0,0,2,0,3,
19:44:23.108913,40,3B,46,7F,F,3B,3B,42,20,
19:44:23.110384,18,0,2,70,8,0,0,0,9A,
19:44:23.112995,56,0,80,0,0,0,0,0,0,
19:44:23.114192,41,DB,2B,CF,2B,7B,F,82,0,
19:44:23.117195,42,40,2,0,0,0,0,0,0,
19:44:23.118390,40,3B,47,83,F,3B,3B,42,20,
19:44:23.120697,44,C0,0,76,19,8,A4,A0,0,
19:44:23.121363,D1,26,11,0,0,0,0,0,0,
19:44:23.124708,70,0,0,0,0,0,E,0,0,
19:44:23.125262,52,F0,74,0,0,0,2,0,3,
19:44:23.128645,41,DD,2B,D1,2B,80,F,82,0,
19:44:23.129335,61,2,29,0,D7,C,D0,82,2A,
19:44:23.132710,56,0,80,0,0,0,0,0,0,
19:44:23.133351,41,DA,2B,D0,2B,7F,F,82,0,
19:44:23.136734,40,3C,49,86,F,3C,3C,42,20,
19:44:23.137496,D2,0,0,FF,FF,0,0,0,0,
19:44:23.140801,44,C0,0,76,19,8,A4,A0,0,
19:44:23.141466,41,DD,2B,D2,2B,82,F,82,0,
19:44:23.144922,56,0,80,0,0,0,0,0,0,
19:44:23.145498,40,3B,4A,8A,F,3B,3B,42,20,
19:44:23.149014,18,0,2,70,0,0,0,0,92,
19:44:23.149652,72,0,90,0,0,0,0,0,0,
19:44:23.154126,52,F0,84,0,0,0,2,0,3,
19:44:23.154723,82,F8,10,8A,9E,9E,2,20,0,
19:44:23.158174,D0,FC,FF,FF,FF,F,10,2,F0,
19:44:23.161686,42,D4,AB,36,0,0,0,0,0,
19:44:23.162318,44,C0,0,76,19,8,A4,A0,0,
19:44:23.165732,40,3B,4B,8B,F,3B,3B,42,20,
19:44:23.166453,52,F0,94,0,0,0,2,0,3,
19:44:23.169795,18,0,2,70,4,0,0,0,96,
19:44:23.170397,56,0,80,0,0,0,0,0,0,
19:44:23.173708,70,0,0,0,0,0,F,0,0,
19:44:23.174272,40,3B,4C,91,F,3B,3B,42,20,
19:44:23.177747,40,3B,4D,96,F,3B,3B,42,20,
19:44:23.178468,18,0,2,70,6,0,0,0,98,
19:44:23.181867,61,2,29,0,D7,D,E0,85,2A,
19:44:23.182554,41,D9,2B,D8,2B,91,F,82,0,
19:44:23.185930,56,0,80,0,0,0,0,0,0,
19:44:23.186507,40,3B,4E,98,F,3B,3B,42,20,
19:44:23.189958,18,0,2,70,8,0,0,0,9A,
19:44:23.190558,52,F0,A4,0,0,0,2,0,3,
19:44:23.193902,40,3B,4F,9E,F,3B,3B,42,20,
19:44:23.194613,D0,FC,FF,0,0,F,10,1,F1,
19:44:23.198022,D4,86,3,8B,3,8E,3,8B,3,
19:44:23.198663,44,C0,0,76,19,8,A4,A0,0,
19:44:23.202076,41,D1,2B,DC,2B,9A,F,82,0,
19:44:23.202760,56,0,80,0,0,0,0,0,0,
19:44:23.207389,40,3B,40,A4,F,3B,3B,42,20,
19:44:23.208103,18,0,2,70,C,0,0,0,9E,
19:44:23.211412,52,F0,B4,0,0,0,2,0,3,
19:44:23.212035,40,42,2,0,0,0,0,0,0,
19:44:23.215389,82,F8,20,8A,9E,9E,2,20,0,
19:44:23.216106,D0,FC,FF,0,0,F,10,3,F1,
19:44:23.219449,D4,87,3,8E,3,92,3,8F,3,
19:44:23.222876,44,C0,0,76,19,8,A4,A0,0,
19:44:23.223570,70,A,0,0,0,0,0,0,0,
19:44:23.224128,52,F0,C4,0,0,0,2,0,3,
19:44:23.227445,40,3B,42,A9,F,3B,3B,42,20,
19:44:23.230920,61,2,29,0,D7,E,40,79,2A,
19:44:23.231595,56,0,80,0,0,0,0,0,0,
19:44:23.234928,C6,7,0,0,0,0,0,0,0,
19:44:23.235533,40,3B,41,A3,F,3B,3B,42,20,
19:44:23.239056,40,3B,43,AE,F,3B,3B,42,20,
19:44:23.239790,44,C0,0,76,19,8,A4,A0,0,
19:44:23.243092,D1,24,11,0,0,0,0,0,0,
19:44:23.243722,52,F0,D4,0,0,0,2,0,3,
19:44:23.247015,40,3C,44,B0,F,3B,3B,42,20,
19:44:23.247808,42,DB,AB,35,0,0,0,0,0,
19:44:23.251160,72,0,A0,0,0,0,0,0,0,
19:44:23.251784,56,0,80,0,0,0,0,0,0,
19:44:23.255017,41,D0,2B,DE,2B,A9,F,82,0,
19:44:23.255714,40,3C,45,B9,F,3C,3C,42,20,
19:44:23.260444,D2,0,0,FF,FF,0,0,0,0,
19:44:23.261044,44,C0,0,77,19,8,A4,A0,0,
19:44:23.264452,41,D7,2B,DB,2B,B4,F,82,0,
19:44:23.265140,56,0,80,0,0,0,0,0,0,
19:44:23.268467,40,3C,46,BF,F,3C,3C,42,20,
19:44:23.269179,18,0,5,70,8,0,0,0,9D,
19:44:23.272524,52,F0,E4,0,0,0,2,0,3,
19:44:23.273131,70,5,0,0,0,0,1,0,0,
19:44:23.276432,82,F8,30,8A,9E,9E,2,20,0,
19:44:23.277146,40,3B,47,BE,F,3B,3B,42,20,
19:44:23.280613,44,C0,0,77,19,8,A4,A0,0,
19:44:23.281314,61,2,29,0,D7,F,A0,84,2A,
19:44:23.284902,52,F0,F4,0,0,0,2,0,3,
19:44:23.285574,40,3C,48,C4,F,3C,3C,42,20,
19:44:23.288760,18,0,9,70,C,0,0,0,A5,
19:44:23.292138,56,0,80,0,0,0,0,0,0,
19:44:23.292743,D0,FC,FF,FF,FF,F,10,FE,F0,
19:44:23.296201,40,3B,49,CB,F,3B,3B,42,20,
19:44:23.296920,D0,FB,FF,FF,FF,F,10,FD,EF,
19:44:23.300396,42,D2,AB,36,0,0,0,0,0,
19:44:23.301018,44,C0,0,77,19,8,A4,A0,0,
19:44:23.304419,42,40,2,0,0,0,0,0,0,
19:44:23.305006,52,F0,4,0,0,0,2,0,3,
19:44:23.308337,41,DB,2B,D2,2B,CA,F,82,0,
19:44:23.309024,18,0,D,70,0,0,0,0,9D,
19:44:23.313635,41,E2,2B,D2,2B,CB,F,82,0,
19:44:23.314349,40,3B,4B,D1,F,3B,3B,43,20,
19:44:23.317845,41,DB,2B,D2,2B,CD,F,82,0,
19:44:23.318551,D4,91,3,94,3,9A,3,99,3,
19:44:23.321865,44,C0,0,77,19,8,A4,A0,0,
19:44:23.322534,70,9,0,0,0,0,2,0,0,
19:44:23.325822,56,0,80,0,0,0,0,0,0,
19:44:23.326397,52,F0,14,0,0,0,2,0,3,
19:44:23.329770,61,2,29,0,D7,0,E0,78,2A,
19:44:23.330436,D0,F7,FF,FF,FF,F,10,1,F2,
19:44:23.333878,82,F8,40,8A,9E,9E,2,20,0,
19:44:23.334572,41,D8,2B,CF,2B,D7,F,82,0,
19:44:23.338010,D3,0,6,C0,F,E8,0,F8,
19:44:23.338590,44,C0,0,77,19,8,A4,A0,0,
19:44:23.341986,40,3B,4D,D7,F,3B,3B,43,20,
19:44:23.345525,52,F0,24,0,0,0,2,0,3,
19:44:23.346132,40,3B,4E,DC,F,3B,3B,43,20,
19:44:23.349688,18,0,13,70,8,0,0,0,AB,
19:44:23.350342,72,0,B0,0,0,0,0,0,0,
19:44:23.353562,41,D8,2B,CF,2B,D8,F,82,0,
19:44:23.354247,40,3B,4F,DF,F,3B,3B,43,20,
19:44:23.357725,D0,EF,FF,0,0,F,10,2,F0,
19:44:23.358367,42,CF,AB,36,0,0,0,0,0,
19:44:23.361727,D1,24,11,0,0,0,0,0,0,
19:44:23.362331,41,D4,2B,CF,2B,DC,F,82,0,
19:44:23.367221,52,F0,34,0,0,0,2,0,3,
19:44:23.367888,42,D0,AB,36,0,0,0,0,0,
19:44:23.371004,18,0,14,70,C,0,0,0,B0,
19:44:23.371644,56,0,80,0,0,0,0,0,0,
19:44:23.374946,70,C,0,0,0,0,3,0,0,
19:44:23.375499,75,0,0,0,0,0,0,0,10,
19:44:23.378846,40,3B,41,E6,F,3B,3B,43,20,
19:44:23.379578,42,D1,AB,36,0,0,0,0,0,
19:44:23.382995,C3,3,0,0,0,0,0,0,0,
19:44:23.383649,40,3B,40,DF,F,3B,3B,43,20,
19:44:23.386970,56,0,80,0,0,0,0,0,0,
19:44:23.387658,42,D2,AB,36,0,0,0,0,0,
19:44:23.390883,C1,1,0,0,0,0,0,0,0,
19:44:23.391437,52,F0,44,0,0,0,2,0,3,
19:44:23.394783,40,42,2,0,0,0,0,0,0,
19:44:23.395376,82,F8,50,8A,9E,9E,2,20,0,
19:44:23.398821,41,D8,2B,D2,2B,EA,F,82,0,
19:44:23.399505,44,C0,0,77,19,8,A4,A0,0,
19:44:23.402903,40,3C,43,EA,F,3C,3C,43,20,
19:44:23.403629,52,F0,54,0,0,0,2,0,3,
19:44:23.406970,40,3C,44,EC,F,3C,3C,43,20,
19:44:23.407726,18,0,14,70,4,0,0,0,A8,
19:44:23.411061,56,0,80,0,0,0,0,0,0,
19:44:23.411655,41,DF,2B,D3,2B,EC,F,82,0,
19:44:23.415182,74,8,0,0,0,0,0,0,0,
19:44:23.415771,40,3C,45,F1,F,3C,3C,43,20,
19:44:23.419102,D3,0,6,C0,F,0,0,FC,
19:44:23.419689,44,C0,0,77,19,8,A4,A0,0,
19:44:23.424310,70,3,0,0,0,0,4,0,0,
19:44:23.424863,56,0,80,0,0,0,0,0,0,
19:44:23.428216,52,F0,64,0,0,0,2,0,3,
19:44:23.428816,61,2,29,0,D7,2,E0,78,2A,
19:44:23.432222,41,E6,2B,D5,2B,F1,F,82,0,
19:44:23.432933,40,3C,47,F6,F,3C,3C,43,20,
19:44:23.436390,D0,EA,FF,1,0,F,10,4,F0,
19:44:23.437033,42,D8,AB,36,0,0,0,0,0,
19:44:23.440391,44,C0,0,77,19,8,A4,A0,0,
19:44:23.441062,41,E2,2B,D8,2B,F2,F,82,0,
19:44:23.444495,56,0,80,0,0,0,0,0,0,
19:44:23.445077,40,3C,48,FC,F,3C,3C,43,20,
19:44:23.448657,18,0,13,70,C,0,0,0,AF,
19:44:23.452015,72,0,C0,0,0,0,0,0,0,
19:44:23.452606,52,F0,74,0,0,0,2,0,3,
19:44:23.453219,DD,1E,0,0,0,0,0,0,0,
19:44:23.456409,82,F8,60,8A,9E,9E,2,20,0,
19:44:23.459915,18,0,13,70,E,0,0,0,B1,
19:44:23.460571,44,C0,0,77,19,8,A4,A0,0,
19:44:23.463969,3B,0,0,E,6,0,0,41,36,
19:44:23.464589,52,F0,84,0,0,0,2,0,3,
19:44:23.467915,40,3B,4A,5,10,3B,3B,43,20,
19:44:23.468655,18,0,13,70,0,0,0,0,A3,
19:44:23.472026,56,0,80,0,0,0,0,0,0,
19:44:23.472615,41,DC,2B,D6,2B,FF,F,82,0,
19:44:23.477344,70,2,0,0,0,0,5,0,0,
19:44:23.477903,40,3B,4B,9,10,3B,3B,43,20,
19:44:23.481392,42,D6,AB,36,0,0,0,0,0,
19:44:23.482049,D1,24,11,0,0,0,0,0,0,
19:44:23.485287,41,DC,2B,D6,2B,5,10,82,0,
19:44:23.485986,52,F0,94,0,0,0,2,0,3,
19:44:23.489336,42,D8,AB,36,0,0,0,0,0,
19:44:23.489960,18,0,13,70,4,0,0,0,A7,
19:44:23.493325,56,0,80,0,0,0,0,0,0,
19:44:23.493902,42,40,2,0,0,0,0,0,0,
19:44:23.497243,40,3A,4C,E,10,3A,3A,43,20,
19:44:23.497967,40,3A,4D,15,10,3A,3A,43,20,
19:44:23.501415,44,C0,0,77,19,8,A4,A0,0,
19:44:23.502081,41,C7,2B,D8,2B,15,10,82,0,
19:44:23.505548,56,0,80,0,0,0,0,0,0,
19:44:23.506122,40,3A,4E,1B,10,3A,3A,43,20,
19:44:23.509626,42,D7,AB,36,0,0,0,0,0,
19:44:23.510250,52,F0,A4,0,0,0,2,0,3,
19:44:23.513698,82,F8,70,8A,9E,9E,2,20,0,
19:44:23.514434,40,3A,4F,1E,10,3A,3A,43,20,
19:44:23.517821,D3,0,6,C0,F,1C,0,1,
19:44:23.518386,44,C0,0,77,19,8,A4,A0,0,
19:44:23.521734,41,C4,2B,D6,2B,1B,10,82,0,
19:44:23.525275,52,F0,B4,0,0,0,2,0,3,
19:44:23.525915,40,3A,40,25,10,3A,3A,43,20,
19:44:23.530637,60,7,12,8F,82,A9,0,A1,0,
19:44:23.531313,56,0,80,0,0,0,0,0,0,
19:44:23.534613,70,3,0,0,0,0,6,0,0,
19:44:23.535170,40,3A,41,2A,10,3A,3A,43,20,
19:44:23.538658,D0,EB,FF,4,0,F,10,0,EF,
19:44:23.539303,42,D4,AB,35,0,0,0,0,0,
19:44:23.542669,44,C0,0,77,19,8,A4,A0,0,
19:44:23.543332,56,0,80,0,0,0,0,0,0,
19:44:23.546772,52,F0,C4,0,0,0,2,0,3,
19:44:23.547499,40,3A,42,29,10,3A,3A,42,20,
19:44:23.550768,18,0,11,70,0,0,0,0,A1,
19:44:23.551389,72,0,D0,0,0,0,0,0,0,
19:44:23.554694,41,BD,2B,D4,2B,28,10,82,0,
19:44:23.555411,40,3A,43,2E,10,3A,3A,42,20,
19:44:23.558903,18,0,11,70,2,0,0,0,A3,
19:44:23.559524,44,C0,0,77,19,8,A4,A0,0,
19:44:23.562961,41,C7,2B,D1,2B,29,10,82,0,
19:44:23.566485,56,0,80,0,0,0,0,0,0,
19:44:23.567115,40,3A,44,2F,10,3A,3A,42,20,
19:44:23.570559,18,0,11,70,4,0,0,0,A5,
19:44:23.571191,52,F0,D4,0,0,0,2,0,3,
19:44:23.574506,70,2,0,0,0,0,7,0,0,
19:44:23.575071,82,F8,80,8A,9E,9E,2,20,0,
19:44:23.578518,D0,EC,FF,2,0,F,10,1,ED,
19:44:23.579199,44,C0,0,77,19,8,A4,A0,0,
19:44:23.583924,61,2,29,0,D7,5,30,75,2A,
19:44:23.584601,40,42,2,0,0,0,0,0,0,
19:44:23.587856,40,39,46,30,10,39,39,42,20,
19:44:23.588593,18,0,11,70,8,0,0,0,A9,
19:44:23.591929,52,F0,E4,0,0,0,2,0,3,
19:44:23.592537,40,39,45,2D,10,39,39,42,20,
19:44:23.596024,40,39,47,2F,10,39,39,42,20,
19:44:23.596755,D0,ED,FF,1,0,F,10,2,EE,
19:44:23.600161,44,C0,0,77,19,8,A4,A0,0,
19:44:23.600833,D1,22,11,0,0,0,0,0,0,
19:44:23.604183,41,B3,2B,C8,2B,30,10,82,0,
19:44:23.607725,52,F0,F4,0,0,0,2,0,3,
19:44:23.608344,18,0,11,70,C,0,0,0,AD,
19:44:23.608985,40,39,48,2C,10,39,39,42,20,
19:44:23.612373,56,0,80,0,0,0,0,0,0,
19:44:23.615767,40,39,49,32,10,39,39,41,20,
19:44:23.616520,D0,ED,FF,1,0,F,10,0,EF,
19:44:23.619941,42,C6,AB,34,0,0,0,0,0,
19:44:23.620562,44,C0,0,77,19,8,A4,A0,0,
19:44:23.623929,41,A8,2B,C6,2B,30,10,82,0,
19:44:23.624647,56,0,80,0,0,0,0,0,0,
19:44:23.627995,41,A8,2B,C3,2B,32,10,82,0,
19:44:23.628705,61,2,29,0,D7,6,E0,81,2A,
19:44:23.632086,52,F0,4,0,0,0,2,0,3,
19:44:23.632661,82,F8,90,8A,9E,9E,2,20,0,
19:44:23.637422,40,39,4B,32,10,39,39,41,20,
19:44:23.638167,D3,0,6,C0,F,40,0,7,
19:44:23.641410,44,C0,0,77,19,8,A4,A0,0,
19:44:23.642082,41,A8,2B,C1,2B,33,10,82,0,
19:44:23.645807,52,F0,14,0,0,0,2,0,3,
19:44:23.649026,40,39,4C,3A,10,39,39,41,20,
19:44:23.649780,56,0,80,0,0,0,0,0,0,
19:44:23.653017,72,0,E0,0,0,0,0,0,0,
19:44:23.653603,41,A5,2B,BB,2B,3A,10,82,0,
19:44:23.657063,40,39,4D,3D,10,39,39,41,20,
19:44:23.657853,D0,ED,FF,0,0,F,10,2,F0,
19:44:23.661209,44,C0,0,78,19,8,A4,A0,0,
19:44:23.661876,41,A8,2B,B9,2B,3D,10,82,0,
19:44:23.665340,56,0,80,0,0,0,0,0,0,
19:44:23.665914,40,39,4E,43,10,39,39,41,20,
19:44:23.669398,42,B8,AB,33,0,0,0,0,0,
19:44:23.670018,52,F0,24,0,0,0,2,0,3,
19:44:23.673363,70,4,0,0,0,0,9,0,0,
